Date,Open,High,Low,Close
2005-10-20 00:00:00-04:00,2.2950000762939453,2.303499937057495,2.233999967575073,2.250499963760376
2005-10-21 00:00:00-04:00,2.283499956130981,2.302500009536743,2.257499933242798,2.297499895095825
2005-10-24 00:00:00-04:00,2.305999994277954,2.3480000495910645,2.2929999828338623,2.3464999198913574
2005-10-25 00:00:00-04:00,2.344000101089477,2.3499999046325684,2.302000045776367,2.308500051498413
2005-10-26 00:00:00-04:00,2.049999952316284,2.055000066757202,1.9739999771118164,1.987499952316284
2005-10-27 00:00:00-04:00,1.98199999332428,1.995000004768372,1.9429999589920044,1.9529999494552608
2005-10-28 00:00:00-04:00,1.9774999618530276,1.982499957084656,1.9359999895095823,1.9474999904632568
2005-10-31 00:00:00-05:00,1.9674999713897705,2.0195000171661377,1.955999970436096,1.993000030517578
2005-11-01 00:00:00-05:00,1.9984999895095823,2.0369999408721924,1.982499957084656,2.0185000896453857
2005-11-02 00:00:00-05:00,2.01449990272522,2.061500072479248,1.9900000095367432,2.0374999046325684
2005-11-03 00:00:00-05:00,2.0445001125335693,2.0999999046325684,2.0425000190734863,2.078000068664551
2005-11-04 00:00:00-05:00,2.07450008392334,2.0899999141693115,2.0455000400543213,2.054500102996826
2005-11-07 00:00:00-05:00,2.053999900817871,2.073499917984009,2.0274999141693115,2.069499969482422
2005-11-08 00:00:00-05:00,2.066499948501587,2.1054999828338623,2.051500082015991,2.0975000858306885
2005-11-09 00:00:00-05:00,2.0894999504089355,2.0999999046325684,2.063999891281128,2.069999933242798
2005-11-10 00:00:00-05:00,2.073499917984009,2.122499942779541,2.0429999828338623,2.108999967575073
2005-11-11 00:00:00-05:00,2.118499994277954,2.1519999504089355,2.112499952316284,2.134000062942505
2005-11-14 00:00:00-05:00,2.125999927520752,2.150000095367432,2.117000102996826,2.126499891281128
2005-11-15 00:00:00-05:00,2.2730000019073486,2.282500028610229,2.2214999198913574,2.2225000858306885
2005-11-16 00:00:00-05:00,2.213500022888184,2.2699999809265137,2.211999893188477,2.265000104904175
2005-11-17 00:00:00-05:00,2.2715001106262207,2.338000059127808,2.2679998874664307,2.336999893188477
2005-11-18 00:00:00-05:00,2.345000028610229,2.400000095367432,2.3329999446868896,2.3989999294281006
2005-11-21 00:00:00-05:00,2.378499984741211,2.4154999256134038,2.364000082015991,2.399499893188477
2005-11-22 00:00:00-05:00,2.375,2.450500011444092,2.367000102996826,2.442500114440918
2005-11-23 00:00:00-05:00,2.438499927520752,2.447999954223633,2.4045000076293945,2.4119999408721924
2005-11-25 00:00:00-05:00,2.4024999141693115,2.424000024795532,2.38100004196167,2.4030001163482666
2005-11-28 00:00:00-05:00,2.407500028610229,2.4560000896453857,2.38100004196167,2.4175000190734863
2005-11-29 00:00:00-05:00,2.4154999256134038,2.4714999198913574,2.4059998989105225,2.427500009536743
2005-11-30 00:00:00-05:00,2.424000024795532,2.434000015258789,2.377500057220459,2.4230000972747803
2005-12-01 00:00:00-05:00,2.444000005722046,2.470000028610229,2.43149995803833,2.450000047683716
2005-12-02 00:00:00-05:00,2.446000099182129,2.4765000343322754,2.4200000762939453,2.453000068664551
2005-12-05 00:00:00-05:00,2.443000078201294,2.4674999713897705,2.4375,2.441499948501587
2005-12-06 00:00:00-05:00,2.453000068664551,2.494999885559082,2.453000068664551,2.463000059127808
2005-12-07 00:00:00-05:00,2.4655001163482666,2.4735000133514404,2.414499998092652,2.441499948501587
2005-12-08 00:00:00-05:00,2.441499948501587,2.4549999237060547,2.3929998874664307,2.4175000190734863
2005-12-09 00:00:00-05:00,2.432499885559082,2.45199990272522,2.4124999046325684,2.437000036239624
2005-12-12 00:00:00-05:00,2.4574999809265137,2.4649999141693115,2.431999921798706,2.4535000324249268
2005-12-13 00:00:00-05:00,2.427000045776367,2.4835000038146973,2.424000024795532,2.4749999046325684
2005-12-14 00:00:00-05:00,2.4600000381469727,2.4800000190734863,2.439500093460083,2.470499992370605
2005-12-15 00:00:00-05:00,2.4749999046325684,2.497499942779541,2.452500104904175,2.4739999771118164
2005-12-16 00:00:00-05:00,2.470000028610229,2.496000051498413,2.4605000019073486,2.4605000019073486
2005-12-19 00:00:00-05:00,2.44950008392334,2.5,2.4159998893737797,2.4184999465942383
2005-12-20 00:00:00-05:00,2.4230000972747803,2.430000066757202,2.384000062942505,2.407000064849853
2005-12-21 00:00:00-05:00,2.414499998092652,2.453000068664551,2.388999938964844,2.448499917984009
2005-12-22 00:00:00-05:00,2.444999933242798,2.46399998664856,2.4179999828338623,2.4609999656677246
2005-12-23 00:00:00-05:00,2.4544999599456787,2.469500064849853,2.436000108718872,2.4609999656677246
2005-12-27 00:00:00-05:00,2.444999933242798,2.4549999237060547,2.4179999828338623,2.427999973297119
2005-12-28 00:00:00-05:00,2.424499988555908,2.427500009536743,2.3949999809265137,2.4030001163482666
2005-12-29 00:00:00-05:00,2.406500101089477,2.4230000972747803,2.3984999656677246,2.399499893188477
2005-12-30 00:00:00-05:00,2.3864998817443848,2.4100000858306885,2.3570001125335693,2.3575000762939453
2006-01-03 00:00:00-05:00,2.373500108718872,2.3924999237060547,2.3125,2.378999948501587
2006-01-04 00:00:00-05:00,2.374500036239624,2.3864998817443848,2.3345000743865967,2.362499952316284
2006-01-05 00:00:00-05:00,2.3580000400543213,2.4100000858306885,2.3554999828338623,2.382499933242798
2006-01-06 00:00:00-05:00,2.3984999656677246,2.428999900817871,2.365999937057495,2.3935000896453857
2006-01-09 00:00:00-05:00,2.327500104904175,2.3550000190734863,2.319999933242798,2.3540000915527344
2006-01-10 00:00:00-05:00,2.320499897003174,2.337500095367432,2.2679998874664307,2.282500028610229
2006-01-11 00:00:00-05:00,2.282500028610229,2.2850000858306885,2.213000059127808,2.246500015258789
2006-01-12 00:00:00-05:00,2.239500045776367,2.254499912261963,2.2044999599456787,2.2179999351501465
2006-01-13 00:00:00-05:00,2.2235000133514404,2.242500066757202,2.200000047683716,2.220000028610229
2006-01-17 00:00:00-05:00,2.197499990463257,2.2160000801086426,2.183000087738037,2.200000047683716
2006-01-18 00:00:00-05:00,2.1594998836517334,2.2295000553131104,2.1549999713897705,2.2160000801086426
2006-01-19 00:00:00-05:00,2.2244999408721924,2.26200008392334,2.2149999141693115,2.2225000858306885
2006-01-20 00:00:00-05:00,2.2114999294281006,2.2179999351501465,2.1600000858306885,2.196000099182129
2006-01-23 00:00:00-05:00,2.2090001106262207,2.237499952316284,2.174999952316284,2.186500072479248
2006-01-24 00:00:00-05:00,2.183000087738037,2.2214999198913574,2.1710000038146973,2.200999975204468
2006-01-25 00:00:00-05:00,2.202500104904175,2.2235000133514404,2.1670000553131104,2.180000066757202
2006-01-26 00:00:00-05:00,2.197499990463257,2.239000082015991,2.189500093460083,2.233999967575073
2006-01-27 00:00:00-05:00,2.227499961853028,2.260999917984009,2.2265000343322754,2.260999917984009
2006-01-30 00:00:00-05:00,2.2704999446868896,2.298500061035156,2.236999988555908,2.247999906539917
2006-01-31 00:00:00-05:00,2.23799991607666,2.260499954223633,2.212500095367432,2.240999937057495
2006-02-01 00:00:00-05:00,2.196000099182129,2.234499931335449,2.174999952316284,2.1989998817443848
2006-02-02 00:00:00-05:00,2.191999912261963,2.20199990272522,1.9900000095367432,2.13700008392334
2006-02-03 00:00:00-05:00,1.8849999904632568,1.924999952316284,1.868499994277954,1.9164999723434448
2006-02-06 00:00:00-05:00,1.9170000553131104,1.9170000553131104,1.888499975204468,1.8975000381469729
2006-02-07 00:00:00-05:00,1.9045000076293943,1.909999966621399,1.8600000143051147,1.8760000467300413
2006-02-08 00:00:00-05:00,1.8849999904632568,1.91949999332428,1.8554999828338623,1.9084999561309812
2006-02-09 00:00:00-05:00,1.930500030517578,1.950000047683716,1.8964999914169312,1.899500012397766
2006-02-10 00:00:00-05:00,1.89900004863739,1.9259999990463257,1.868499994277954,1.9259999990463257
2006-02-13 00:00:00-05:00,1.912500023841858,1.9210000038146973,1.8765000104904173,1.89300000667572
2006-02-14 00:00:00-05:00,1.9019999504089355,1.924499988555908,1.86899995803833,1.912500023841858
2006-02-15 00:00:00-05:00,1.9119999408721924,1.96399998664856,1.9049999713897705,1.963000059127808
2006-02-16 00:00:00-05:00,1.968500018119812,2.0,1.941499948501587,1.9574999809265137
2006-02-17 00:00:00-05:00,1.9464999437332156,1.968999981880188,1.9455000162124636,1.9594999551773071
2006-02-21 00:00:00-05:00,1.950500011444092,1.95550000667572,1.9129999876022337,1.9144999980926516
2006-02-22 00:00:00-05:00,1.9155000448226929,1.955000042915344,1.8854999542236328,1.9359999895095823
2006-02-23 00:00:00-05:00,1.930999994277954,1.9375,1.893499970436096,1.8949999809265137
2006-02-24 00:00:00-05:00,1.912500023841858,1.9205000400543213,1.89300000667572,1.9175000190734863
2006-02-27 00:00:00-05:00,1.919999957084656,1.9390000104904173,1.8964999914169312,1.900500059127808
2006-02-28 00:00:00-05:00,1.8895000219345093,1.9045000076293943,1.8524999618530276,1.871999979019165
2006-03-01 00:00:00-05:00,1.872499942779541,1.8845000267028809,1.8424999713897705,1.8559999465942385
2006-03-02 00:00:00-05:00,1.781999945640564,1.850000023841858,1.7684999704360962,1.843999981880188
2006-03-03 00:00:00-05:00,1.844499945640564,1.8914999961853027,1.8335000276565552,1.8604999780654907
2006-03-06 00:00:00-05:00,1.866000056266785,1.878999948501587,1.838500022888184,1.843000054359436
2006-03-07 00:00:00-05:00,1.8355000019073489,1.871000051498413,1.8350000381469729,1.846500039100647
2006-03-08 00:00:00-05:00,1.8359999656677248,1.8734999895095823,1.83050000667572,1.840499997138977
2006-03-09 00:00:00-05:00,1.840000033378601,1.8480000495910645,1.7949999570846558,1.805999994277954
2006-03-10 00:00:00-05:00,1.812000036239624,1.825000047683716,1.7869999408721924,1.8109999895095823
2006-03-13 00:00:00-05:00,1.815500020980835,1.8315000534057615,1.7984999418258667,1.809499979019165
2006-03-14 00:00:00-05:00,1.8020000457763672,1.850000023841858,1.8005000352859497,1.8454999923706052
2006-03-15 00:00:00-05:00,1.847499966621399,1.850000023841858,1.8214999437332156,1.844499945640564
2006-03-16 00:00:00-05:00,1.8539999723434448,1.869500041007996,1.837000012397766,1.838500022888184
2006-03-17 00:00:00-05:00,1.843999981880188,1.8489999771118164,1.7925000190734863,1.7994999885559082
2006-03-20 00:00:00-05:00,1.7960000038146973,1.8634999990463257,1.7899999618530271,1.8114999532699585
2006-03-21 00:00:00-05:00,1.7960000038146973,1.83650004863739,1.7829999923706057,1.7960000038146973
2006-03-22 00:00:00-05:00,1.7999999523162842,1.8270000219345093,1.7894999980926514,1.7999999523162842
2006-03-23 00:00:00-05:00,1.7979999780654907,1.8170000314712524,1.77400004863739,1.784000039100647
2006-03-24 00:00:00-05:00,1.7860000133514404,1.805999994277954,1.7654999494552612,1.7734999656677246
2006-03-27 00:00:00-05:00,1.774999976158142,1.7829999923706057,1.756999969482422,1.7625000476837158
2006-03-28 00:00:00-05:00,1.7604999542236328,1.8009999990463257,1.7599999904632568,1.784500002861023
2006-03-29 00:00:00-05:00,1.784500002861023,1.840499997138977,1.7654999494552612,1.815999984741211
2006-03-30 00:00:00-05:00,1.8224999904632568,1.8450000286102293,1.809000015258789,1.8335000276565552
2006-03-31 00:00:00-05:00,1.8339999914169312,1.838500022888184,1.8240000009536743,1.8265000581741333
2006-04-03 00:00:00-04:00,1.8335000276565552,1.8665000200271609,1.8049999475479128,1.807000041007996
2006-04-04 00:00:00-04:00,1.807000041007996,1.8550000190734863,1.8009999990463257,1.838500022888184
2006-04-05 00:00:00-04:00,1.8329999446868896,1.8669999837875368,1.8135000467300413,1.8669999837875368
2006-04-06 00:00:00-04:00,1.8600000143051147,1.9420000314712524,1.856500029563904,1.9255000352859497
2006-04-07 00:00:00-04:00,1.9275000095367432,1.933500051498413,1.850000023841858,1.8545000553131104
2006-04-10 00:00:00-04:00,1.857499957084656,1.8639999628067017,1.8109999895095823,1.83050000667572
2006-04-11 00:00:00-04:00,1.83050000667572,1.837499976158142,1.7760000228881836,1.8029999732971191
2006-04-12 00:00:00-04:00,1.7955000400543213,1.8220000267028809,1.7955000400543213,1.80649995803833
2006-04-13 00:00:00-04:00,1.7975000143051147,1.8359999656677248,1.774500012397766,1.830999970436096
2006-04-17 00:00:00-04:00,1.8235000371932983,1.830999970436096,1.752500057220459,1.7634999752044678
2006-04-18 00:00:00-04:00,1.7695000171661377,1.8224999904632568,1.7599999904632568,1.8140000104904173
2006-04-19 00:00:00-04:00,1.805999994277954,1.8480000495910645,1.7944999933242798,1.844499945640564
2006-04-20 00:00:00-04:00,1.8350000381469729,1.8600000143051147,1.8114999532699585,1.8170000314712524
2006-04-21 00:00:00-04:00,1.830999970436096,1.83899998664856,1.7860000133514404,1.8014999628067017
2006-04-24 00:00:00-04:00,1.805999994277954,1.805999994277954,1.7660000324249268,1.7894999980926514
2006-04-25 00:00:00-04:00,1.7795000076293943,1.78849995136261,1.750499963760376,1.777500033378601
2006-04-26 00:00:00-04:00,1.7669999599456787,1.8174999952316284,1.7575000524520874,1.7894999980926514
2006-04-27 00:00:00-04:00,1.7755000591278076,1.7934999465942385,1.7649999856948853,1.7869999408721924
2006-04-28 00:00:00-04:00,1.78849995136261,1.7944999933242798,1.756999969482422,1.7604999542236328
2006-05-01 00:00:00-04:00,1.7595000267028809,1.778499960899353,1.722000002861023,1.7295000553131104
2006-05-02 00:00:00-04:00,1.7319999933242798,1.746999979019165,1.71150004863739,1.718999981880188
2006-05-03 00:00:00-04:00,1.7144999504089355,1.719499945640564,1.6755000352859497,1.6979999542236328
2006-05-04 00:00:00-04:00,1.7309999465942385,1.7359999418258667,1.718999981880188,1.7235000133514404
2006-05-05 00:00:00-04:00,1.7324999570846558,1.7519999742507937,1.7074999809265137,1.7519999742507937
2006-05-08 00:00:00-04:00,1.749500036239624,1.7654999494552612,1.7235000133514404,1.7345000505447388
2006-05-09 00:00:00-04:00,1.7209999561309814,1.7630000114440918,1.7105000019073486,1.7419999837875366
2006-05-10 00:00:00-04:00,1.7339999675750732,1.75,1.7050000429153442,1.7079999446868896
2006-05-11 00:00:00-04:00,1.7059999704360962,1.7074999809265137,1.6540000438690186,1.6764999628067017
2006-05-12 00:00:00-04:00,1.6779999732971191,1.6890000104904177,1.627500057220459,1.6365000009536743
2006-05-15 00:00:00-04:00,1.627500057220459,1.6425000429153442,1.6104999780654907,1.6390000581741333
2006-05-16 00:00:00-04:00,1.6419999599456787,1.6510000228881836,1.616000056266785,1.6380000114440918
2006-05-17 00:00:00-04:00,1.622499942779541,1.6349999904632568,1.5765000581741333,1.5805000066757202
2006-05-18 00:00:00-04:00,1.5855000019073486,1.6820000410079956,1.5759999752044678,1.6304999589920044
2006-05-19 00:00:00-04:00,1.6330000162124634,1.7000000476837158,1.6015000343322754,1.6970000267028809
2006-05-22 00:00:00-04:00,1.6979999542236328,1.749500036239624,1.659000039100647,1.7415000200271606
2006-05-23 00:00:00-04:00,1.75,1.7999999523162842,1.687999963760376,1.687999963760376
2006-05-24 00:00:00-04:00,1.6705000400543213,1.7615000009536743,1.6684999465942385,1.7595000267028809
2006-05-25 00:00:00-04:00,1.7680000066757202,1.784500002861023,1.7300000190734863,1.781499981880188
2006-05-26 00:00:00-04:00,1.7829999923706057,1.825000047683716,1.7730000019073486,1.803500056266785
2006-05-30 00:00:00-04:00,1.7864999771118164,1.787500023841858,1.722000002861023,1.7319999933242798
2006-05-31 00:00:00-04:00,1.7369999885559082,1.746999979019165,1.6864999532699585,1.7304999828338623
2006-06-01 00:00:00-04:00,1.7315000295639038,1.7725000381469729,1.715000033378601,1.753499984741211
2006-06-02 00:00:00-04:00,1.7595000267028809,1.7610000371932983,1.7024999856948853,1.7380000352859497
2006-06-05 00:00:00-04:00,1.7230000495910645,1.7269999980926514,1.66349995136261,1.6744999885559082
2006-06-06 00:00:00-04:00,1.6790000200271606,1.690000057220459,1.6464999914169312,1.6705000400543213
2006-06-07 00:00:00-04:00,1.6699999570846558,1.7269999980926514,1.6454999446868896,1.6885000467300415
2006-06-08 00:00:00-04:00,1.6775000095367432,1.7029999494552612,1.621000051498413,1.6775000095367432
2006-06-09 00:00:00-04:00,1.6749999523162842,1.7174999713897705,1.6725000143051147,1.6890000104904177
2006-06-12 00:00:00-04:00,1.7000000476837158,1.722499966621399,1.6744999885559082,1.6799999475479126
2006-06-13 00:00:00-04:00,1.6744999885559082,1.7085000276565552,1.656499981880188,1.6734999418258667
2006-06-14 00:00:00-04:00,1.6749999523162842,1.6994999647140503,1.6540000438690186,1.684000015258789
2006-06-15 00:00:00-04:00,1.6920000314712524,1.7584999799728394,1.683500051498413,1.7480000257492063
2006-06-16 00:00:00-04:00,1.74399995803833,1.7630000114440918,1.7350000143051147,1.7545000314712524
2006-06-19 00:00:00-04:00,1.7599999904632568,1.77400004863739,1.7519999742507937,1.753499984741211
2006-06-20 00:00:00-04:00,1.750499963760376,1.7825000286102295,1.74399995803833,1.77400004863739
2006-06-21 00:00:00-04:00,1.7669999599456787,1.8524999618530276,1.7669999599456787,1.8324999809265137
2006-06-22 00:00:00-04:00,1.8274999856948853,1.8424999713897705,1.805500030517578,1.81850004196167
2006-06-23 00:00:00-04:00,1.8229999542236328,1.8324999809265137,1.8009999990463257,1.8274999856948853
2006-06-26 00:00:00-04:00,1.8274999856948853,1.8585000038146973,1.8214999437332156,1.838500022888184
2006-06-27 00:00:00-04:00,1.8359999656677248,1.875,1.808500051498413,1.8240000009536743
2006-06-28 00:00:00-04:00,1.8350000381469729,1.8554999828338623,1.8240000009536743,1.8350000381469729
2006-06-29 00:00:00-04:00,1.840999960899353,1.928500056266785,1.8350000381469729,1.9259999990463257
2006-06-30 00:00:00-04:00,1.9290000200271609,1.9420000314712524,1.8914999961853027,1.934000015258789
2006-07-03 00:00:00-04:00,1.9259999990463257,1.930999994277954,1.9114999771118164,1.930500030517578
2006-07-05 00:00:00-04:00,1.9140000343322756,1.9214999675750728,1.83899998664856,1.8554999828338623
2006-07-06 00:00:00-04:00,1.8535000085830688,1.8869999647140503,1.825999975204468,1.840000033378601
2006-07-07 00:00:00-04:00,1.8355000019073489,1.8639999628067017,1.787500023841858,1.805500030517578
2006-07-10 00:00:00-04:00,1.815000057220459,1.8350000381469729,1.7699999809265137,1.7894999980926514
